epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567322251468,2019-09-01T00:17:31.468,377.641,-4.756,-5.549,-0.122
1567322251489,2019-09-01T00:17:31.489,377.662,-5.244,-5.610,0.183
1567322251508,2019-09-01T00:17:31.508,377.681,-4.451,-3.659,1.280
1567322251528,2019-09-01T00:17:31.528,377.701,-2.561,-1.829,1.951
1567322251547,2019-09-01T00:17:31.547,377.720,-0.732,-1.037,2.378
1567322251568,2019-09-01T00:17:31.568,377.741,1.098,-0.061,3.354
1567322251587,2019-09-01T00:17:31.587,377.760,2.378,1.951,4.329
1567322251606,2019-09-01T00:17:31.606,377.779,3.537,3.963,4.756
1567322251626,2019-09-01T00:17:31.626,377.799,5.915,5.549,4.329
1567322251645,2019-09-01T00:17:31.645,377.818,7.744,6.890,3.780
1567322251666,2019-09-01T00:17:31.666,377.839,7.866,7.439,3.171
1567322251685,2019-09-01T00:17:31.685,377.858,7.195,6.951,2.012
1567322251705,2019-09-01T00:17:31.705,377.878,5.732,5.366,1.098
1567322251724,2019-09-01T00:17:31.724,377.897,3.354,3.293,0.793
1567322251745,2019-09-01T00:17:31.745,377.918,0.366,0.976,0.549
1567322251764,2019-09-01T00:17:31.764,377.937,-2.439,-1.402,0.671
1567322251785,2019-09-01T00:17:31.785,377.958,-4.573,-3.720,1.037
1567322251804,2019-09-01T00:17:31.804,377.977,-6.524,-5.915,0.427
1567322251823,2019-09-01T00:17:31.823,377.996,-7.683,-7.256,0.244
1567322251843,2019-09-01T00:17:31.843,378.016,-8.110,-7.012,0.671
1567322251862,2019-09-01T00:17:31.862,378.035,-7.927,-6.098,1.098
1567322251883,2019-09-01T00:17:31.883,378.056,-6.951,-5.000,1.402
1567322251902,2019-09-01T00:17:31.902,378.075,-6.159,-3.780,1.463
1567322251922,2019-09-01T00:17:31.922,378.095,-5.915,-3.293,1.707
1567322251941,2019-09-01T00:17:31.941,378.114,-7.012,-2.866,1.463
1567322251962,2019-09-01T00:17:31.962,378.135,-8.720,-2.195,-0.854
1567322251981,2019-09-01T00:17:31.981,378.154,-7.134,-3.171,-5.610
1567322252001,2019-09-01T00:17:32.001,378.174,-4.512,-7.561,-13.354
1567322252020,2019-09-01T00:17:32.020,378.193,-5.488,-12.744,-22.622
1567322252039,2019-09-01T00:17:32.039,378.212,-8.963,-16.280,-28.659
1567322252060,2019-09-01T00:17:32.060,378.233,-12.622,-18.598,-29.207
1567322252079,2019-09-01T00:17:32.079,378.252,-16.159,-18.476,-25.732
1567322252099,2019-09-01T00:17:32.099,378.272,-19.024,-17.500,-21.341
1567322252119,2019-09-01T00:17:32.119,378.292,-22.195,-16.402,-18.537
1567322252139,2019-09-01T00:17:32.139,378.312,-25.549,-15.488,-16.951
1567322252158,2019-09-01T00:17:32.158,378.331,-29.024,-16.768,-16.159
1567322252179,2019-09-01T00:17:32.179,378.352,-32.073,-19.756,-16.646
1567322252198,2019-09-01T00:17:32.198,378.371,-35.671,-23.293,-18.049
1567322252218,2019-09-01T00:17:32.218,378.391,-40.000,-26.829,-18.720
1567322252237,2019-09-01T00:17:32.237,378.410,-44.634,-30.000,-18.415
1567322252256,2019-09-01T00:17:32.256,378.429,-48.720,-32.378,-18.110
1567322252277,2019-09-01T00:17:32.277,378.450,-50.366,-34.451,-18.902
1567322252296,2019-09-01T00:17:32.296,378.469,-49.817,-36.768,-20.671
1567322252316,2019-09-01T00:17:32.316,378.489,-46.890,-38.659,-22.805
1567322252335,2019-09-01T00:17:32.335,378.508,-40.305,-39.146,-26.159
1567322252356,2019-09-01T00:17:32.356,378.529,-33.659,-39.329,-28.963
1567322252375,2019-09-01T00:17:32.375,378.548,-30.000,-39.268,-29.024
1567322252395,2019-09-01T00:17:32.395,378.568,-25.854,-37.378,-28.110
1567322252414,2019-09-01T00:17:32.414,378.587,-21.098,-35.244,-26.220
1567322252435,2019-09-01T00:17:32.435,378.608,-17.744,-35.183,-21.829
1567322252454,2019-09-01T00:17:32.454,378.627,-15.305,-37.256,-16.524
1567322252473,2019-09-01T00:17:32.473,378.646,-13.537,-38.720,-11.585
1567322252494,2019-09-01T00:17:32.494,378.667,-12.012,-38.902,-7.744
1567322252513,2019-09-01T00:17:32.513,378.686,-12.988,-38.659,-5.061
1567322252533,2019-09-01T00:17:32.533,378.706,-15.793,-38.415,-6.707
1567322252552,2019-09-01T00:17:32.552,378.725,-16.341,-37.256,-10.549
1567322252573,2019-09-01T00:17:32.573,378.746,-15.793,-32.439,-10.671
1567322252592,2019-09-01T00:17:32.592,378.765,-13.841,-23.902,-9.390
1567322252612,2019-09-01T00:17:32.612,378.785,-11.402,-17.683,-7.988
1567322252631,2019-09-01T00:17:32.631,378.804,-10.183,-13.598,-6.220
1567322252652,2019-09-01T00:17:32.652,378.825,-9.085,-9.146,-5.122
1567322252671,2019-09-01T00:17:32.671,378.844,-7.927,-6.280,-3.720
1567322252690,2019-09-01T00:17:32.690,378.863,-6.524,-3.963,-2.195
1567322252710,2019-09-01T00:17:32.710,378.883,-6.524,-2.195,-1.646
1567322252729,2019-09-01T00:17:32.729,378.902,-8.049,-3.902,-2.012
1567322252750,2019-09-01T00:17:32.750,378.923,-11.402,-6.402,-3.110
1567322252769,2019-09-01T00:17:32.769,378.942,-16.159,-8.171,-5.549
1567322252789,2019-09-01T00:17:32.789,378.962,-19.390,-10.488,-7.744
1567322252808,2019-09-01T00:17:32.808,378.981,-21.524,-13.415,-8.720
1567322252829,2019-09-01T00:17:32.829,379.002,-24.817,-16.037,-9.329
1567322252848,2019-09-01T00:17:32.848,379.021,-25.549,-16.829,-9.634
1567322252869,2019-09-01T00:17:32.869,379.042,-28.110,-17.866,-10.061
1567322252888,2019-09-01T00:17:32.888,379.061,-31.829,-19.268,-10.549
1567322252907,2019-09-01T00:17:32.907,379.080,-34.512,-20.305,-10.366
1567322252927,2019-09-01T00:17:32.927,379.100,-35.122,-20.122,-10.244
1567322252946,2019-09-01T00:17:32.946,379.119,-35.061,-18.598,-9.695
1567322252967,2019-09-01T00:17:32.967,379.140,-35.732,-19.329,-8.476
1567322252986,2019-09-01T00:17:32.986,379.159,-33.232,-20.793,-6.159
1567322253006,2019-09-01T00:17:33.006,379.179,-31.220,-22.622,-3.476
1567322253025,2019-09-01T00:17:33.025,379.198,-29.878,-21.585,-0.793
1567322253046,2019-09-01T00:17:33.046,379.219,-28.354,-18.171,2.805
1567322253065,2019-09-01T00:17:33.065,379.238,-29.756,-17.256,6.159
1567322253085,2019-09-01T00:17:33.085,379.258,-28.049,-20.305,7.988
1567322253104,2019-09-01T00:17:33.104,379.277,-26.707,-23.232,9.573
1567322253123,2019-09-01T00:17:33.123,379.296,-27.195,-24.146,10.244
1567322253144,2019-09-01T00:17:33.144,379.317,-28.720,-23.232,8.902
1567322253163,2019-09-01T00:17:33.163,379.336,-24.634,-20.427,8.354
1567322253183,2019-09-01T00:17:33.183,379.356,-18.232,-16.402,10.122
1567322253202,2019-09-01T00:17:33.202,379.375,-14.207,-10.183,12.134
1567322253223,2019-09-01T00:17:33.223,379.396,-11.524,-3.049,12.378
1567322253242,2019-09-01T00:17:33.242,379.415,-12.378,2.439,12.012
1567322253263,2019-09-01T00:17:33.263,379.436,-14.329,5.549,9.939
1567322253282,2019-09-01T00:17:33.282,379.455,-15.854,5.671,7.317
1567322253302,2019-09-01T00:17:33.302,379.475,-13.659,4.085,5.976
1567322253321,2019-09-01T00:17:33.321,379.494,-7.500,3.110,5.366
1567322253340,2019-09-01T00:17:33.340,379.513,-1.098,4.695,4.085
1567322253361,2019-09-01T00:17:33.361,379.534,1.220,7.378,2.927
1567322253380,2019-09-01T00:17:33.380,379.553,2.378,7.866,2.866
1567322253400,2019-09-01T00:17:33.400,379.573,4.695,6.707,3.049
1567322253419,2019-09-01T00:17:33.419,379.592,5.305,4.207,3.293
1567322253440,2019-09-01T00:17:33.440,379.613,3.293,1.951,3.476
1567322253459,2019-09-01T00:17:33.459,379.632,2.805,4.085,2.927
1567322253479,2019-09-01T00:17:33.479,379.652,5.427,10.732,2.195
1567322253498,2019-09-01T00:17:33.498,379.671,9.817,18.415,1.707
1567322253519,2019-09-01T00:17:33.519,379.692,14.390,23.659,2.439
1567322253538,2019-09-01T00:17:33.538,379.711,17.866,25.488,4.024
1567322253557,2019-09-01T00:17:33.557,379.730,20.122,24.512,4.207
1567322253577,2019-09-01T00:17:33.577,379.750,21.341,22.134,2.378
1567322253597,2019-09-01T00:17:33.597,379.770,22.866,20.000,0.305
1567322253617,2019-09-01T00:17:33.617,379.790,22.012,17.561,-0.732
1567322253636,2019-09-01T00:17:33.636,379.809,19.634,15.427,0.183
1567322253657,2019-09-01T00:17:33.657,379.830,16.098,13.110,3.354
1567322253676,2019-09-01T00:17:33.676,379.849,12.012,9.329,5.549
1567322253696,2019-09-01T00:17:33.696,379.869,7.378,6.890,7.500
1567322253715,2019-09-01T00:17:33.715,379.888,0.488,5.305,11.037
1567322253736,2019-09-01T00:17:33.736,379.909,-8.476,1.280,15.244
1567322253755,2019-09-01T00:17:33.755,379.928,-14.329,-2.500,17.622
1567322253774,2019-09-01T00:17:33.774,379.947,-16.890,-3.963,16.037
1567322253794,2019-09-01T00:17:33.794,379.967,-17.622,-9.329,10.732
1567322253813,2019-09-01T00:17:33.813,379.986,-17.927,-16.829,6.037
1567322253834,2019-09-01T00:17:33.834,380.007,-17.317,-17.561,3.598
1567322253853,2019-09-01T00:17:33.853,380.026,-16.402,-12.622,2.683
1567322253873,2019-09-01T00:17:33.873,380.046,-15.000,-9.756,3.232
1567322253892,2019-09-01T00:17:33.892,380.065,-12.744,-9.024,4.207
1567322253913,2019-09-01T00:17:33.913,380.086,-9.634,-6.280,4.634
1567322253932,2019-09-01T00:17:33.932,380.105,-6.037,-1.220,3.659
1567322253952,2019-09-01T00:17:33.952,380.125,-2.744,3.476,2.195
1567322253972,2019-09-01T00:17:33.972,380.145,-1.159,5.366,2.317
1567322253991,2019-09-01T00:17:33.991,380.164,-6.707,4.024,1.220
1567322254011,2019-09-01T00:17:34.011,380.184,-13.537,-2.195,-1.585
1567322254030,2019-09-01T00:17:34.030,380.203,-17.378,-10.793,-5.610
1567322254051,2019-09-01T00:17:34.051,380.224,-21.341,-16.463,-11.220
1567322254070,2019-09-01T00:17:34.070,380.243,-26.159,-19.207,-13.537
1567322254090,2019-09-01T00:17:34.090,380.263,-21.646,-15.915,-9.207
1567322254109,2019-09-01T00:17:34.109,380.282,-1.890,-7.805,-5.854
1567322254130,2019-09-01T00:17:34.130,380.303,22.500,4.512,-5.732
1567322254149,2019-09-01T00:17:34.149,380.322,30.610,18.963,-1.159
1567322254169,2019-09-01T00:17:34.169,380.342,27.317,26.707,9.695
1567322254188,2019-09-01T00:17:34.188,380.361,19.634,23.720,19.573
1567322254207,2019-09-01T00:17:34.207,380.380,13.354,15.671,23.780
1567322254228,2019-09-01T00:17:34.228,380.401,10.427,6.037,23.415
1567322254247,2019-09-01T00:17:34.247,380.420,2.012,-7.073,21.646
1567322254267,2019-09-01T00:17:34.267,380.440,-15.122,-20.732,20.244
1567322254286,2019-09-01T00:17:34.286,380.459,-30.671,-32.683,19.573
1567322254307,2019-09-01T00:17:34.307,380.480,-36.890,-39.817,16.280
1567322254326,2019-09-01T00:17:34.326,380.499,-35.366,-39.939,11.402
1567322254347,2019-09-01T00:17:34.347,380.520,-27.622,-31.585,8.963
1567322254366,2019-09-01T00:17:34.366,380.539,-16.220,-19.024,8.293
1567322254386,2019-09-01T00:17:34.386,380.559,-5.671,-9.634,5.976
1567322254405,2019-09-01T00:17:34.405,380.578,-3.049,-5.671,3.354
1567322254424,2019-09-01T00:17:34.424,380.597,-6.585,-6.951,2.561
1567322254445,2019-09-01T00:17:34.445,380.618,-11.707,-10.915,3.171
1567322254464,2019-09-01T00:17:34.464,380.637,-14.207,-13.110,2.744
1567322254484,2019-09-01T00:17:34.484,380.657,-12.012,-10.915,1.220
1567322254503,2019-09-01T00:17:34.503,380.676,-6.159,-6.890,0.488
1567322254524,2019-09-01T00:17:34.524,380.697,-1.646,-3.720,1.159
1567322254543,2019-09-01T00:17:34.543,380.716,-1.159,-1.037,2.195
1567322254563,2019-09-01T00:17:34.563,380.736,-1.220,1.220,2.988
1567322254582,2019-09-01T00:17:34.582,380.755,1.524,2.683,3.171
1567322254603,2019-09-01T00:17:34.603,380.776,4.817,3.902,3.659
1567322254622,2019-09-01T00:17:34.622,380.795,7.073,4.817,4.817
1567322254641,2019-09-01T00:17:34.641,380.814,8.415,5.244,4.512
1567322254661,2019-09-01T00:17:34.661,380.834,9.207,5.671,2.866
1567322254681,2019-09-01T00:17:34.681,380.854,9.085,6.159,1.280
1567322254701,2019-09-01T00:17:34.701,380.874,7.927,5.305,0.366
1567322254720,2019-09-01T00:17:34.720,380.893,6.707,2.927,-0.427
1567322254741,2019-09-01T00:17:34.741,380.914,7.073,0.793,-1.524
1567322254760,2019-09-01T00:17:34.760,380.933,8.293,-0.366,-2.500
1567322254780,2019-09-01T00:17:34.780,380.953,9.939,0.366,-3.293
1567322254799,2019-09-01T00:17:34.799,380.972,12.378,3.659,-4.146
1567322254820,2019-09-01T00:17:34.820,380.993,16.098,8.476,-5.488
1567322254839,2019-09-01T00:17:34.839,381.012,19.390,12.500,-6.098
1567322254858,2019-09-01T00:17:34.858,381.031,22.622,15.793,-5.671
1567322254878,2019-09-01T00:17:34.878,381.051,24.634,19.695,-4.146
1567322254897,2019-09-01T00:17:34.897,381.070,22.988,21.159,-2.134
1567322254918,2019-09-01T00:17:34.918,381.091,22.683,22.073,-1.280
1567322254937,2019-09-01T00:17:34.937,381.110,21.768,22.805,-2.683
1567322254957,2019-09-01T00:17:34.957,381.130,12.622,23.049,-3.780
1567322254976,2019-09-01T00:17:34.976,381.149,11.829,20.549,-7.927
1567322254997,2019-09-01T00:17:34.997,381.170,7.805,17.561,-12.500
1567322255016,2019-09-01T00:17:35.016,381.189,2.988,19.451,-15.122
1567322255036,2019-09-01T00:17:35.036,381.209,3.293,21.220,-18.171
1567322255056,2019-09-01T00:17:35.056,381.229,7.622,22.012,-17.622
1567322255075,2019-09-01T00:17:35.075,381.248,4.756,21.524,-18.110
1567322255095,2019-09-01T00:17:35.095,381.268,3.598,19.207,-18.537
1567322255114,2019-09-01T00:17:35.114,381.287,9.268,17.012,-19.085
1567322255135,2019-09-01T00:17:35.135,381.308,15.732,15.854,-17.439
1567322255154,2019-09-01T00:17:35.154,381.327,22.378,17.012,-16.220
1567322255174,2019-09-01T00:17:35.174,381.347,24.573,19.390,-15.549
1567322255193,2019-09-01T00:17:35.193,381.366,23.598,19.939,-13.537
1567322255214,2019-09-01T00:17:35.214,381.387,26.463,21.585,-10.305
1567322255233,2019-09-01T00:17:35.233,381.406,26.585,25.000,-7.866
1567322255252,2019-09-01T00:17:35.252,381.425,24.329,25.671,-7.317
1567322255272,2019-09-01T00:17:35.272,381.445,22.744,21.585,-7.439
1567322255291,2019-09-01T00:17:35.291,381.464,21.707,17.256,-6.768
1567322255312,2019-09-01T00:17:35.312,381.485,20.061,14.024,-5.671
1567322255331,2019-09-01T00:17:35.331,381.504,18.537,12.134,-4.207
1567322255351,2019-09-01T00:17:35.351,381.524,17.988,12.012,-2.927
1567322255370,2019-09-01T00:17:35.370,381.543,18.110,11.829,-1.707
1567322255391,2019-09-01T00:17:35.391,381.564,16.707,11.585,-0.305
1567322255410,2019-09-01T00:17:35.410,381.583,14.695,10.854,1.037
1567322255431,2019-09-01T00:17:35.431,381.604,12.195,10.488,1.220
1567322255450,2019-09-01T00:17:35.450,381.623,8.232,10.610,0.061
1567322255469,2019-09-01T00:17:35.469,381.642,4.939,9.268,-1.829
1567322255489,2019-09-01T00:17:35.489,381.662,4.268,7.988,-5.305
1567322255508,2019-09-01T00:17:35.508,381.681,8.171,12.805,-7.561
1567322255529,2019-09-01T00:17:35.529,381.702,12.988,20.549,-4.817
1567322255548,2019-09-01T00:17:35.548,381.721,13.049,22.378,1.098
1567322255568,2019-09-01T00:17:35.568,381.741,6.341,12.683,6.220
1567322255587,2019-09-01T00:17:35.587,381.760,-3.354,-2.683,7.622
1567322255608,2019-09-01T00:17:35.608,381.781,-7.500,-12.866,5.244
1567322255627,2019-09-01T00:17:35.627,381.800,-5.122,-16.402,2.805
1567322255647,2019-09-01T00:17:35.647,381.820,-5.610,-18.171,3.171
1567322255666,2019-09-01T00:17:35.666,381.839,-11.220,-22.317,6.463
1567322255685,2019-09-01T00:17:35.685,381.858,-17.683,-27.439,11.402
1567322255706,2019-09-01T00:17:35.706,381.879,-22.195,-32.195,15.000
1567322255725,2019-09-01T00:17:35.725,381.898,-27.317,-34.329,15.732
1567322255745,2019-09-01T00:17:35.745,381.918,-29.207,-34.451,14.573
1567322255764,2019-09-01T00:17:35.764,381.937,-30.244,-34.268,12.500
1567322255785,2019-09-01T00:17:35.785,381.958,-27.378,-32.988,11.463
1567322255804,2019-09-01T00:17:35.804,381.977,-22.073,-31.951,10.610
1567322255825,2019-09-01T00:17:35.825,381.998,-16.463,-29.451,9.207
1567322255844,2019-09-01T00:17:35.844,382.017,-15.854,-24.939,6.768
1567322255864,2019-09-01T00:17:35.864,382.037,-2.805,-13.720,5.427
1567322255883,2019-09-01T00:17:35.883,382.056,15.427,0.244,5.061
1567322255902,2019-09-01T00:17:35.902,382.075,23.415,4.878,5.122
1567322255923,2019-09-01T00:17:35.923,382.096,18.110,0.732,3.963
1567322255942,2019-09-01T00:17:35.942,382.115,6.463,-6.951,2.500
1567322255962,2019-09-01T00:17:35.962,382.135,-7.134,-17.683,3.232
1567322255981,2019-09-01T00:17:35.981,382.154,-16.402,-26.829,5.854
1567322256002,2019-09-01T00:17:36.002,382.175,-19.634,-29.634,9.329
1567322256021,2019-09-01T00:17:36.021,382.194,-22.622,-29.451,13.293
1567322256041,2019-09-01T00:17:36.041,382.214,-27.683,-29.756,16.707
1567322256060,2019-09-01T00:17:36.060,382.233,-29.268,-29.573,18.354
1567322256081,2019-09-01T00:17:36.081,382.254,-23.415,-25.488,18.232
1567322256100,2019-09-01T00:17:36.100,382.273,-13.049,-19.878,18.963
1567322256119,2019-09-01T00:17:36.119,382.292,-6.829,-15.610,21.037
1567322256139,2019-09-01T00:17:36.139,382.312,-6.280,-11.890,22.927
1567322256159,2019-09-01T00:17:36.159,382.332,-4.756,-9.756,24.512
1567322256179,2019-09-01T00:17:36.179,382.352,-0.915,-7.927,26.585
1567322256198,2019-09-01T00:17:36.198,382.371,0.061,-6.524,27.622
1567322256219,2019-09-01T00:17:36.219,382.392,-1.463,-8.598,27.805
1567322256238,2019-09-01T00:17:36.238,382.411,-3.720,-12.073,27.683
1567322256258,2019-09-01T00:17:36.258,382.431,-5.488,-15.061,26.585
1567322256277,2019-09-01T00:17:36.277,382.450,-10.549,-19.817,25.183
1567322256298,2019-09-01T00:17:36.298,382.471,-12.195,-22.195,22.744
1567322256317,2019-09-01T00:17:36.317,382.490,-12.622,-25.183,20.915
1567322256336,2019-09-01T00:17:36.336,382.509,-14.695,-27.012,19.634
1567322256356,2019-09-01T00:17:36.356,382.529,-15.671,-27.317,18.598
1567322256375,2019-09-01T00:17:36.375,382.548,-14.390,-27.012,17.683
1567322256396,2019-09-01T00:17:36.396,382.569,-14.207,-26.585,16.402
1567322256415,2019-09-01T00:17:36.415,382.588,-14.634,-26.890,14.695
1567322256435,2019-09-01T00:17:36.435,382.608,-14.817,-26.646,12.805
1567322256454,2019-09-01T00:17:36.454,382.627,-14.146,-25.000,11.463
1567322256475,2019-09-01T00:17:36.475,382.648,-13.049,-21.768,11.159
1567322256494,2019-09-01T00:17:36.494,382.667,-12.134,-18.354,11.098
1567322256514,2019-09-01T00:17:36.514,382.687,-11.341,-13.659,9.451
1567322256534,2019-09-01T00:17:36.534,382.707,-8.780,-8.902,6.707
1567322256553,2019-09-01T00:17:36.553,382.726,-8.902,-9.939,4.268
1567322256573,2019-09-01T00:17:36.573,382.746,-12.134,-15.427,1.524
1567322256592,2019-09-01T00:17:36.592,382.765,-17.561,-21.159,0.061
1567322256613,2019-09-01T00:17:36.613,382.786,-23.110,-26.585,0.549
1567322256632,2019-09-01T00:17:36.632,382.805,-24.939,-27.317,0.671
1567322256652,2019-09-01T00:17:36.652,382.825,-21.890,-24.512,-0.366
1567322256671,2019-09-01T00:17:36.671,382.844,-16.463,-21.098,-1.463
1567322256692,2019-09-01T00:17:36.692,382.865,-13.659,-18.171,-3.537
1567322256711,2019-09-01T00:17:36.711,382.884,-12.439,-14.817,-5.427
1567322256731,2019-09-01T00:17:36.731,382.904,-12.805,-12.195,-5.000
1567322256750,2019-09-01T00:17:36.750,382.923,-13.476,-13.598,-3.537
1567322256769,2019-09-01T00:17:36.769,382.942,-14.390,-15.305,-4.329
1567322256790,2019-09-01T00:17:36.790,382.963,-15.061,-14.634,-6.341
1567322256809,2019-09-01T00:17:36.809,382.982,-15.366,-12.744,-7.561
1567322256829,2019-09-01T00:17:36.829,383.002,-14.756,-11.402,-8.110
1567322256848,2019-09-01T00:17:36.848,383.021,-13.598,-10.976,-8.415
1567322256869,2019-09-01T00:17:36.869,383.042,-12.622,-10.549,-6.951
1567322256888,2019-09-01T00:17:36.888,383.061,-10.671,-8.049,-6.159
1567322256909,2019-09-01T00:17:36.909,383.082,-8.659,-4.512,-4.939
1567322256928,2019-09-01T00:17:36.928,383.101,-7.012,-2.561,-3.841
1567322256948,2019-09-01T00:17:36.948,383.121,-6.951,-2.073,-2.988
1567322256967,2019-09-01T00:17:36.967,383.140,-7.805,-1.341,-1.951
1567322256986,2019-09-01T00:17:36.986,383.159,-7.866,-0.610,-4.024
1567322257007,2019-09-01T00:17:37.007,383.180,-8.232,-1.037,-5.488
1567322257026,2019-09-01T00:17:37.026,383.199,-10.976,-2.256,-4.573
1567322257046,2019-09-01T00:17:37.046,383.219,-12.073,-1.463,-2.683
1567322257065,2019-09-01T00:17:37.065,383.238,-12.195,1.768,-0.732
1567322257086,2019-09-01T00:17:37.086,383.259,-8.720,6.037,0.183
1567322257105,2019-09-01T00:17:37.105,383.278,-2.622,8.841,1.829
1567322257125,2019-09-01T00:17:37.125,383.298,0.061,9.939,3.902
1567322257144,2019-09-01T00:17:37.144,383.317,-2.012,9.573,5.549
1567322257165,2019-09-01T00:17:37.165,383.338,-6.037,7.805,5.793
1567322257184,2019-09-01T00:17:37.184,383.357,-10.244,5.610,5.122
1567322257203,2019-09-01T00:17:37.203,383.376,-12.927,3.902,4.268
1567322257223,2019-09-01T00:17:37.223,383.396,-14.939,3.171,4.024
1567322257243,2019-09-01T00:17:37.243,383.416,-14.512,2.012,4.085
1567322257263,2019-09-01T00:17:37.263,383.436,-14.146,0.549,4.756
1567322257282,2019-09-01T00:17:37.282,383.455,-15.854,-2.134,5.793
1567322257303,2019-09-01T00:17:37.303,383.476,-19.878,-5.122,4.756
1567322257322,2019-09-01T00:17:37.322,383.495,-24.878,-7.988,3.720
1567322257342,2019-09-01T00:17:37.342,383.515,-28.720,-11.829,3.780
1567322257361,2019-09-01T00:17:37.361,383.534,-30.610,-17.195,3.598
1567322257380,2019-09-01T00:17:37.380,383.553,-31.037,-21.098,3.171
1567322257401,2019-09-01T00:17:37.401,383.574,-30.244,-24.512,3.902
1567322257420,2019-09-01T00:17:37.420,383.593,-29.939,-26.463,5.976
1567322257440,2019-09-01T00:17:37.440,383.613,-29.268,-27.561,7.927
1567322257459,2019-09-01T00:17:37.459,383.632,-28.537,-25.793,9.390
1567322257480,2019-09-01T00:17:37.480,383.653,-26.585,-20.549,10.610
1567322257499,2019-09-01T00:17:37.499,383.672,-23.841,-15.671,10.549
1567322257519,2019-09-01T00:17:37.519,383.692,-22.073,-11.768,9.878
1567322257538,2019-09-01T00:17:37.538,383.711,-20.366,-8.537,11.463
1567322257559,2019-09-01T00:17:37.559,383.732,-18.354,-5.854,14.573
1567322257578,2019-09-01T00:17:37.578,383.751,-15.915,-4.329,15.610
1567322257597,2019-09-01T00:17:37.597,383.770,-15.000,-5.305,16.829
1567322257618,2019-09-01T00:17:37.618,383.791,-12.500,-6.829,18.232
1567322257637,2019-09-01T00:17:37.637,383.810,-10.000,-7.561,18.841
1567322257657,2019-09-01T00:17:37.657,383.830,-5.549,-7.317,19.573
1567322257676,2019-09-01T00:17:37.676,383.849,-0.488,-4.329,20.061
1567322257697,2019-09-01T00:17:37.697,383.870,4.451,-0.244,20.854
1567322257716,2019-09-01T00:17:37.716,383.889,7.805,2.439,21.768
1567322257736,2019-09-01T00:17:37.736,383.909,9.146,-0.366,20.610
1567322257755,2019-09-01T00:17:37.755,383.928,7.805,-9.085,17.256
1567322257776,2019-09-01T00:17:37.776,383.949,7.500,-14.573,14.329
1567322257795,2019-09-01T00:17:37.795,383.968,9.146,-11.768,13.049
1567322257814,2019-09-01T00:17:37.814,383.987,9.939,-5.854,12.195
1567322257834,2019-09-01T00:17:37.834,384.007,8.476,0.122,12.500
1567322257853,2019-09-01T00:17:37.853,384.026,6.280,3.110,13.171
1567322257874,2019-09-01T00:17:37.874,384.047,5.549,2.866,14.085
1567322257893,2019-09-01T00:17:37.893,384.066,7.073,1.037,15.915
1567322257913,2019-09-01T00:17:37.913,384.086,8.841,0.000,17.683
1567322257932,2019-09-01T00:17:37.932,384.105,8.171,0.610,18.354
1567322257953,2019-09-01T00:17:37.953,384.126,7.317,0.610,18.293
1567322257972,2019-09-01T00:17:37.972,384.145,7.439,1.524,17.622
1567322257993,2019-09-01T00:17:37.993,384.166,7.439,3.049,16.646
1567322258012,2019-09-01T00:17:38.012,384.185,7.683,3.171,16.159
1567322258031,2019-09-01T00:17:38.031,384.204,10.427,4.390,15.976
1567322258051,2019-09-01T00:17:38.051,384.224,16.829,8.841,16.463
1567322258070,2019-09-01T00:17:38.070,384.243,29.451,17.744,18.720
1567322258091,2019-09-01T00:17:38.091,384.264,42.744,31.707,17.561
1567322258110,2019-09-01T00:17:38.110,384.283,49.207,42.439,12.073
1567322258130,2019-09-01T00:17:38.130,384.303,51.159,45.244,7.317
1567322258149,2019-09-01T00:17:38.149,384.322,50.366,45.732,4.085
1567322258170,2019-09-01T00:17:38.170,384.343,46.524,38.780,2.988
1567322258189,2019-09-01T00:17:38.189,384.362,38.415,30.549,2.744
1567322258209,2019-09-01T00:17:38.209,384.382,29.146,24.634,2.500
1567322258228,2019-09-01T00:17:38.228,384.401,22.195,18.720,2.378
1567322258247,2019-09-01T00:17:38.247,384.420,17.744,13.659,2.866
1567322258268,2019-09-01T00:17:38.268,384.441,14.695,10.610,3.902
1567322258287,2019-09-01T00:17:38.287,384.460,11.829,8.902,4.146
1567322258307,2019-09-01T00:17:38.307,384.480,9.268,8.841,3.476
1567322258327,2019-09-01T00:17:38.327,384.500,6.768,6.951,3.780
1567322258347,2019-09-01T00:17:38.347,384.520,4.329,3.415,5.366
1567322258366,2019-09-01T00:17:38.366,384.539,3.415,2.378,6.341
1567322258387,2019-09-01T00:17:38.387,384.560,2.561,2.073,6.098
1567322258406,2019-09-01T00:17:38.406,384.579,0.366,0.305,5.122
1567322258426,2019-09-01T00:17:38.426,384.599,-2.073,-1.280,3.293
1567322258445,2019-09-01T00:17:38.445,384.618,-4.268,-3.354,1.341
1567322258464,2019-09-01T00:17:38.464,384.637,-5.488,-4.451,0.488
1567322258485,2019-09-01T00:17:38.485,384.658,-4.146,-3.598,0.366
1567322258504,2019-09-01T00:17:38.504,384.677,-2.073,-1.707,0.549
1567322258524,2019-09-01T00:17:38.524,384.697,-0.610,0.061,0.610
1567322258543,2019-09-01T00:17:38.543,384.716,1.280,1.280,0.000
1567322258564,2019-09-01T00:17:38.564,384.737,2.378,2.073,-0.854
