epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565448463580,2019-08-10T07:47:43.580,687.198,-18.902,-15.671,-0.183
1565448463601,2019-08-10T07:47:43.601,687.219,-22.988,-32.927,10.671
1565448463621,2019-08-10T07:47:43.621,687.239,-21.890,-34.146,39.207
1565448463640,2019-08-10T07:47:43.640,687.258,7.683,10.610,36.585
1565448463661,2019-08-10T07:47:43.661,687.279,34.146,13.841,10.427
1565448463681,2019-08-10T07:47:43.681,687.299,31.707,-29.573,-0.305
1565448463702,2019-08-10T07:47:43.702,687.320,31.463,-12.805,-0.793
1565448463722,2019-08-10T07:47:43.722,687.340,33.902,24.329,5.061
1565448463743,2019-08-10T07:47:43.743,687.361,22.561,24.329,10.000
1565448463762,2019-08-10T07:47:43.762,687.380,14.390,12.683,8.659
1565448463782,2019-08-10T07:47:43.782,687.400,12.561,7.317,3.963
1565448463803,2019-08-10T07:47:43.803,687.421,10.244,-0.122,0.915
1565448463823,2019-08-10T07:47:43.823,687.441,7.622,-7.073,0.671
1565448463844,2019-08-10T07:47:43.844,687.462,9.817,-1.585,-5.610
1565448463864,2019-08-10T07:47:43.864,687.482,13.293,5.549,-10.305
1565448463885,2019-08-10T07:47:43.885,687.503,14.268,4.085,-8.110
1565448463904,2019-08-10T07:47:43.904,687.522,10.427,3.232,-6.280
1565448463924,2019-08-10T07:47:43.924,687.542,3.232,9.756,-6.341
1565448463945,2019-08-10T07:47:43.945,687.563,-1.585,8.963,-7.622
1565448463965,2019-08-10T07:47:43.965,687.583,-2.073,7.805,-8.963
1565448463986,2019-08-10T07:47:43.986,687.604,-0.976,11.280,-9.329
1565448464006,2019-08-10T07:47:44.006,687.624,-1.707,14.451,-13.963
1565448464027,2019-08-10T07:47:44.027,687.645,-0.366,16.585,-18.293
1565448464046,2019-08-10T07:47:44.046,687.664,0.000,17.744,-20.000
1565448464066,2019-08-10T07:47:44.066,687.684,-0.366,12.195,-15.122
1565448464087,2019-08-10T07:47:44.087,687.705,-8.293,-1.585,-5.976
1565448464107,2019-08-10T07:47:44.107,687.725,-9.207,-13.293,3.476
1565448464128,2019-08-10T07:47:44.128,687.746,-1.646,-30.366,-0.244
1565448464148,2019-08-10T07:47:44.148,687.766,-20.793,-33.293,-1.646
1565448464167,2019-08-10T07:47:44.167,687.785,-25.549,-17.622,5.244
1565448464188,2019-08-10T07:47:44.188,687.806,-7.744,0.915,-3.232
1565448464208,2019-08-10T07:47:44.208,687.826,2.134,-0.122,-12.012
1565448464229,2019-08-10T07:47:44.229,687.847,-6.037,-9.939,-12.988
1565448464249,2019-08-10T07:47:44.249,687.867,-23.780,-37.988,-7.988
1565448464270,2019-08-10T07:47:44.270,687.888,-41.341,-84.939,3.476
1565448464290,2019-08-10T07:47:44.290,687.908,-46.524,-112.378,14.695
1565448464310,2019-08-10T07:47:44.310,687.928,-60.915,-107.012,19.390
1565448464330,2019-08-10T07:47:44.330,687.948,-74.939,-89.146,22.195
1565448464351,2019-08-10T07:47:44.351,687.969,-78.476,-75.366,22.195
1565448464371,2019-08-10T07:47:44.371,687.989,-76.220,-68.598,21.341
1565448464392,2019-08-10T07:47:44.392,688.010,-69.207,-63.110,15.427
1565448464412,2019-08-10T07:47:44.412,688.030,-61.220,-68.110,6.768
1565448464433,2019-08-10T07:47:44.433,688.051,-44.268,-61.707,-4.268
1565448464452,2019-08-10T07:47:44.452,688.070,-29.451,-49.573,-16.280
1565448464472,2019-08-10T07:47:44.472,688.090,-11.951,-21.463,-25.427
1565448464493,2019-08-10T07:47:44.493,688.111,2.317,8.963,-30.549
1565448464513,2019-08-10T07:47:44.513,688.131,13.720,32.195,-30.610
1565448464534,2019-08-10T07:47:44.534,688.152,24.024,46.341,-26.280
1565448464554,2019-08-10T07:47:44.554,688.172,31.341,47.683,-20.305
1565448464573,2019-08-10T07:47:44.573,688.191,30.793,38.841,-11.098
1565448464594,2019-08-10T07:47:44.594,688.212,27.744,26.951,-5.305
1565448464614,2019-08-10T07:47:44.614,688.232,19.329,14.756,-1.768
1565448464635,2019-08-10T07:47:44.635,688.253,7.561,0.549,0.305
1565448464655,2019-08-10T07:47:44.655,688.273,-7.317,-7.439,1.159
1565448464676,2019-08-10T07:47:44.676,688.294,-20.793,-7.805,-1.585
1565448464696,2019-08-10T07:47:44.696,688.314,-24.878,-6.829,-3.598
1565448464715,2019-08-10T07:47:44.715,688.333,-23.415,-10.854,-5.122
1565448464736,2019-08-10T07:47:44.736,688.354,-22.012,-17.500,-8.171
1565448464756,2019-08-10T07:47:44.756,688.374,-20.549,-21.159,-10.732
1565448464777,2019-08-10T07:47:44.777,688.395,-14.329,-20.000,-7.317
1565448464797,2019-08-10T07:47:44.797,688.415,-13.780,-21.159,-12.744
1565448464818,2019-08-10T07:47:44.818,688.436,-12.134,-13.049,-13.720
1565448464838,2019-08-10T07:47:44.838,688.456,-10.976,-8.537,-11.707
1565448464857,2019-08-10T07:47:44.857,688.475,-7.500,-8.049,-11.707
1565448464878,2019-08-10T07:47:44.878,688.496,-6.829,-5.305,-8.537
1565448464898,2019-08-10T07:47:44.898,688.516,-6.037,3.476,-3.659
1565448464919,2019-08-10T07:47:44.919,688.537,-3.902,7.622,-1.402
1565448464939,2019-08-10T07:47:44.939,688.557,-2.927,3.780,-0.305
1565448464960,2019-08-10T07:47:44.960,688.578,0.122,-3.598,0.732
1565448464979,2019-08-10T07:47:44.979,688.597,3.902,-11.098,3.049
1565448464999,2019-08-10T07:47:44.999,688.617,4.268,-17.012,7.012
1565448465020,2019-08-10T07:47:45.020,688.638,4.146,-15.122,9.634
1565448465040,2019-08-10T07:47:45.040,688.658,3.415,-9.207,11.524
1565448465061,2019-08-10T07:47:45.061,688.679,-1.098,-11.341,11.280
1565448465081,2019-08-10T07:47:45.081,688.699,-3.598,-15.122,6.951
1565448465102,2019-08-10T07:47:45.102,688.720,-5.122,-17.134,2.988
1565448465121,2019-08-10T07:47:45.121,688.739,-5.671,-13.354,2.073
1565448465142,2019-08-10T07:47:45.142,688.760,-4.207,-8.780,5.061
1565448465162,2019-08-10T07:47:45.162,688.780,-1.829,-6.646,7.683
1565448465183,2019-08-10T07:47:45.183,688.801,-1.341,-10.122,8.780
1565448465203,2019-08-10T07:47:45.203,688.821,-2.683,-11.402,7.012
1565448465224,2019-08-10T07:47:45.224,688.842,-6.037,-12.012,5.488
1565448465244,2019-08-10T07:47:45.244,688.862,-4.451,-10.000,3.171
1565448465263,2019-08-10T07:47:45.263,688.881,-2.744,-14.817,0.427
1565448465284,2019-08-10T07:47:45.284,688.902,-5.915,-20.610,-1.159
1565448465304,2019-08-10T07:47:45.304,688.922,-9.085,-9.390,-1.768
1565448465325,2019-08-10T07:47:45.325,688.943,-12.561,-13.354,-3.232
1565448465345,2019-08-10T07:47:45.345,688.963,-15.427,-14.878,-6.402
1565448465366,2019-08-10T07:47:45.366,688.984,-13.780,-7.256,-9.878
1565448465385,2019-08-10T07:47:45.385,689.003,-10.122,-3.841,-12.073
1565448465405,2019-08-10T07:47:45.405,689.023,-6.524,-1.951,-11.220
1565448465426,2019-08-10T07:47:45.426,689.044,-4.939,-3.720,-9.390
1565448465446,2019-08-10T07:47:45.446,689.064,-6.402,-4.451,-6.159
1565448465467,2019-08-10T07:47:45.467,689.085,-6.402,-2.256,-3.049
1565448465487,2019-08-10T07:47:45.487,689.105,-5.366,-3.537,-1.829
1565448465508,2019-08-10T07:47:45.508,689.126,-2.927,-2.256,-1.585
1565448465527,2019-08-10T07:47:45.527,689.145,-0.793,1.585,-2.439
1565448465547,2019-08-10T07:47:45.547,689.165,-0.610,1.646,-4.146
1565448465568,2019-08-10T07:47:45.568,689.186,-1.402,-0.244,-5.244
1565448465588,2019-08-10T07:47:45.588,689.206,-2.134,-1.768,-3.476
1565448465609,2019-08-10T07:47:45.609,689.227,-3.963,0.366,-1.768
1565448465629,2019-08-10T07:47:45.629,689.247,-5.244,-2.500,-2.256
1565448465650,2019-08-10T07:47:45.650,689.268,-4.207,-1.037,-5.305
1565448465669,2019-08-10T07:47:45.669,689.287,-2.683,0.915,-5.427
1565448465689,2019-08-10T07:47:45.689,689.307,-1.585,0.976,-1.890
1565448465710,2019-08-10T07:47:45.710,689.328,-0.671,-1.768,1.646
1565448465730,2019-08-10T07:47:45.730,689.348,-1.220,-3.659,5.427
1565448465751,2019-08-10T07:47:45.751,689.369,-0.732,-2.256,6.098
1565448465771,2019-08-10T07:47:45.771,689.389,1.890,1.463,4.085
1565448465790,2019-08-10T07:47:45.790,689.408,2.561,0.366,2.927
1565448465811,2019-08-10T07:47:45.811,689.429,2.988,0.854,2.805
1565448465831,2019-08-10T07:47:45.831,689.449,2.134,1.585,1.951
1565448465852,2019-08-10T07:47:45.852,689.470,-0.183,0.061,1.646
1565448465872,2019-08-10T07:47:45.872,689.490,-2.439,-1.037,0.732
1565448465893,2019-08-10T07:47:45.893,689.511,-3.354,-1.159,-0.305
1565448465914,2019-08-10T07:47:45.914,689.532,-1.951,0.427,-1.037
1565448465933,2019-08-10T07:47:45.933,689.551,-1.951,-0.488,-0.366
1565448465953,2019-08-10T07:47:45.953,689.571,-2.500,-2.378,0.366
1565448465974,2019-08-10T07:47:45.974,689.592,-1.524,-2.134,0.305
1565448465994,2019-08-10T07:47:45.994,689.612,-0.122,-0.305,1.280
1565448466015,2019-08-10T07:47:46.015,689.633,0.488,0.427,2.134
1565448466035,2019-08-10T07:47:46.035,689.653,0.549,0.732,2.134
1565448466056,2019-08-10T07:47:46.056,689.674,-0.488,0.976,1.280
1565448466075,2019-08-10T07:47:46.075,689.693,-2.317,0.915,-0.793
1565448466095,2019-08-10T07:47:46.095,689.713,-4.695,0.793,-4.634
1565448466116,2019-08-10T07:47:46.116,689.734,-7.866,-0.732,-9.207
1565448466136,2019-08-10T07:47:46.136,689.754,-11.646,-3.171,-14.329
1565448466157,2019-08-10T07:47:46.157,689.775,-15.000,-4.390,-16.341
1565448466177,2019-08-10T07:47:46.177,689.795,-15.244,-3.598,-14.390
1565448466198,2019-08-10T07:47:46.198,689.816,-12.561,-0.183,-10.915
1565448466217,2019-08-10T07:47:46.217,689.835,-9.512,-2.622,-7.317
1565448466237,2019-08-10T07:47:46.237,689.855,-4.024,-1.707,-3.415
1565448466258,2019-08-10T07:47:46.258,689.876,-0.061,-0.122,-0.976
1565448466278,2019-08-10T07:47:46.278,689.896,1.220,-0.610,2.378
1565448466299,2019-08-10T07:47:46.299,689.917,0.671,-0.366,2.622
1565448466319,2019-08-10T07:47:46.319,689.937,-3.049,-0.305,-1.524
1565448466338,2019-08-10T07:47:46.338,689.956,-5.061,-2.439,-2.866
1565448466359,2019-08-10T07:47:46.359,689.977,-2.927,-1.341,0.793
1565448466379,2019-08-10T07:47:46.379,689.997,-2.073,-1.890,1.402
1565448466400,2019-08-10T07:47:46.400,690.018,-1.585,-2.805,1.098
1565448466420,2019-08-10T07:47:46.420,690.038,-0.488,-1.524,0.732
1565448466441,2019-08-10T07:47:46.441,690.059,-0.488,-0.427,0.732
1565448466461,2019-08-10T07:47:46.461,690.079,-1.280,2.012,0.915
1565448466480,2019-08-10T07:47:46.480,690.098,-1.037,3.415,-1.098
1565448466501,2019-08-10T07:47:46.501,690.119,-1.829,2.805,-2.561
1565448466521,2019-08-10T07:47:46.521,690.139,-0.854,4.207,-2.500
1565448466542,2019-08-10T07:47:46.542,690.160,0.366,4.634,-2.195
1565448466562,2019-08-10T07:47:46.562,690.180,-0.305,0.976,-1.585
1565448466583,2019-08-10T07:47:46.583,690.201,-1.341,-2.561,0.244
1565448466603,2019-08-10T07:47:46.603,690.221,-1.829,-2.073,1.037
1565448466622,2019-08-10T07:47:46.622,690.240,-2.439,-0.671,1.220
1565448466643,2019-08-10T07:47:46.643,690.261,-3.354,-1.768,1.037
1565448466664,2019-08-10T07:47:46.664,690.282,-3.232,-3.293,0.061
1565448466684,2019-08-10T07:47:46.684,690.302,-1.829,-0.915,-0.976
1565448466705,2019-08-10T07:47:46.705,690.323,-1.585,0.610,-0.671
1565448466725,2019-08-10T07:47:46.725,690.343,-1.646,0.366,-0.183
1565448466744,2019-08-10T07:47:46.744,690.362,-0.488,1.890,-0.732
1565448466765,2019-08-10T07:47:46.765,690.383,-0.366,2.256,-0.122
1565448466785,2019-08-10T07:47:46.785,690.403,-1.524,-0.305,0.732
1565448466806,2019-08-10T07:47:46.806,690.424,-1.037,-0.183,-0.122
1565448466826,2019-08-10T07:47:46.826,690.444,-1.402,-0.061,-0.244
1565448466847,2019-08-10T07:47:46.847,690.465,-2.256,-1.280,0.305
1565448466867,2019-08-10T07:47:46.867,690.485,-1.585,-0.793,-0.183
1565448466886,2019-08-10T07:47:46.886,690.504,-1.524,-0.976,-0.122
1565448466907,2019-08-10T07:47:46.907,690.525,-1.585,-0.183,0.122
1565448466927,2019-08-10T07:47:46.927,690.545,-1.463,0.610,-0.671
1565448466948,2019-08-10T07:47:46.948,690.566,0.244,2.866,-2.073
1565448466968,2019-08-10T07:47:46.968,690.586,1.707,5.610,-3.049
1565448466989,2019-08-10T07:47:46.989,690.607,0.671,2.378,-1.646
1565448467009,2019-08-10T07:47:47.009,690.627,-1.037,-2.439,3.902
1565448467028,2019-08-10T07:47:47.028,690.646,-2.683,-6.707,6.585
1565448467049,2019-08-10T07:47:47.049,690.667,-1.951,-8.049,8.720
1565448467069,2019-08-10T07:47:47.069,690.687,-1.402,-4.329,6.037
1565448467090,2019-08-10T07:47:47.090,690.708,-2.134,-2.439,1.768
1565448467110,2019-08-10T07:47:47.110,690.728,-2.073,-0.427,-0.915
1565448467131,2019-08-10T07:47:47.131,690.749,-0.549,2.744,-2.256
1565448467150,2019-08-10T07:47:47.150,690.768,0.305,3.598,-3.049
1565448467170,2019-08-10T07:47:47.170,690.788,0.305,3.171,-2.561
1565448467191,2019-08-10T07:47:47.191,690.809,-0.061,2.134,-1.220
1565448467211,2019-08-10T07:47:47.211,690.829,-1.463,0.305,-0.610
1565448467232,2019-08-10T07:47:47.232,690.850,-3.720,-4.268,-1.524
1565448467252,2019-08-10T07:47:47.252,690.870,-4.634,-18.110,-1.951
1565448467273,2019-08-10T07:47:47.273,690.891,-5.793,-11.951,-0.488
1565448467292,2019-08-10T07:47:47.292,690.910,-10.122,-9.207,0.915
1565448467312,2019-08-10T07:47:47.312,690.930,-8.293,-10.122,1.280
1565448467333,2019-08-10T07:47:47.333,690.951,-4.146,-8.049,-0.244
1565448467353,2019-08-10T07:47:47.353,690.971,-2.073,0.244,0.732
1565448467374,2019-08-10T07:47:47.374,690.992,-1.280,4.268,0.732
1565448467394,2019-08-10T07:47:47.394,691.012,0.976,4.817,-1.037
1565448467415,2019-08-10T07:47:47.415,691.033,2.744,5.854,-2.195
1565448467434,2019-08-10T07:47:47.434,691.052,1.951,4.695,-0.610
1565448467455,2019-08-10T07:47:47.455,691.073,1.159,2.927,0.610
1565448467475,2019-08-10T07:47:47.475,691.093,-0.427,0.061,0.671
1565448467496,2019-08-10T07:47:47.496,691.114,-2.195,-2.195,1.341
1565448467516,2019-08-10T07:47:47.516,691.134,-2.805,-2.439,1.098
1565448467537,2019-08-10T07:47:47.537,691.155,-2.073,-2.500,1.585
1565448467556,2019-08-10T07:47:47.556,691.174,0.000,-0.915,1.829
1565448467576,2019-08-10T07:47:47.576,691.194,1.341,0.610,1.585
1565448467597,2019-08-10T07:47:47.597,691.215,1.524,2.378,1.098
1565448467617,2019-08-10T07:47:47.617,691.235,0.488,2.317,0.366
1565448467638,2019-08-10T07:47:47.638,691.256,-0.427,0.061,0.000
1565448467658,2019-08-10T07:47:47.658,691.276,-0.854,-0.427,0.366
1565448467679,2019-08-10T07:47:47.679,691.297,-1.037,0.000,1.707
1565448467698,2019-08-10T07:47:47.698,691.316,-0.305,0.183,2.195
1565448467718,2019-08-10T07:47:47.718,691.336,0.305,0.183,2.134
1565448467739,2019-08-10T07:47:47.739,691.357,0.366,0.854,2.256
1565448467759,2019-08-10T07:47:47.759,691.377,0.305,0.610,1.768
1565448467780,2019-08-10T07:47:47.780,691.398,0.061,-0.122,1.098
1565448467800,2019-08-10T07:47:47.800,691.418,-0.732,-0.183,0.793
1565448467821,2019-08-10T07:47:47.821,691.439,-1.707,-0.366,0.183
1565448467840,2019-08-10T07:47:47.840,691.458,-2.317,-0.305,-0.549
1565448467860,2019-08-10T07:47:47.860,691.478,-2.439,-0.061,-0.244
1565448467881,2019-08-10T07:47:47.881,691.499,-1.159,0.549,1.159
1565448467901,2019-08-10T07:47:47.901,691.519,0.610,1.280,2.866
1565448467922,2019-08-10T07:47:47.922,691.540,1.341,1.037,4.024
1565448467942,2019-08-10T07:47:47.942,691.560,0.793,-0.366,2.866
1565448467961,2019-08-10T07:47:47.961,691.579,-0.183,-0.488,1.159
1565448467982,2019-08-10T07:47:47.982,691.600,-1.890,-0.366,-0.061
1565448468002,2019-08-10T07:47:48.002,691.620,-2.012,-0.122,-0.915
1565448468023,2019-08-10T07:47:48.023,691.641,-0.915,0.488,-0.305
1565448468043,2019-08-10T07:47:48.043,691.661,0.061,1.098,1.220
1565448468064,2019-08-10T07:47:48.064,691.682,0.305,1.037,2.073
1565448468084,2019-08-10T07:47:48.084,691.702,0.244,0.732,1.768
1565448468103,2019-08-10T07:47:48.103,691.721,-0.488,0.061,0.915
1565448468124,2019-08-10T07:47:48.124,691.742,-1.341,-0.610,0.061
1565448468144,2019-08-10T07:47:48.144,691.762,-1.768,-0.305,-0.061
1565448468165,2019-08-10T07:47:48.165,691.783,-1.707,0.427,0.000
1565448468185,2019-08-10T07:47:48.185,691.803,-0.915,0.732,0.061
1565448468206,2019-08-10T07:47:48.206,691.824,-0.244,0.793,0.305
1565448468226,2019-08-10T07:47:48.226,691.844,0.000,0.854,0.610
1565448468246,2019-08-10T07:47:48.246,691.864,-0.122,0.488,1.280
1565448468266,2019-08-10T07:47:48.266,691.884,-0.427,0.610,1.524
1565448468287,2019-08-10T07:47:48.287,691.905,-0.854,0.427,0.915
1565448468307,2019-08-10T07:47:48.307,691.925,-1.585,-0.183,0.122
1565448468328,2019-08-10T07:47:48.328,691.946,-2.378,-0.427,-1.098
1565448468348,2019-08-10T07:47:48.348,691.966,-3.476,-0.549,-1.524
1565448468367,2019-08-10T07:47:48.367,691.985,-3.476,0.183,-0.854
1565448468388,2019-08-10T07:47:48.388,692.006,-1.829,0.549,-0.061
1565448468408,2019-08-10T07:47:48.408,692.026,0.122,1.098,0.671
1565448468429,2019-08-10T07:47:48.429,692.047,1.463,1.463,2.073
1565448468449,2019-08-10T07:47:48.449,692.067,1.463,0.976,2.988
1565448468470,2019-08-10T07:47:48.470,692.088,0.854,0.427,1.890
1565448468490,2019-08-10T07:47:48.490,692.108,-0.793,-0.305,0.671
1565448468509,2019-08-10T07:47:48.509,692.127,-2.012,-0.610,-0.366
1565448468530,2019-08-10T07:47:48.530,692.148,-2.134,-0.122,-0.610
1565448468550,2019-08-10T07:47:48.550,692.168,-1.463,0.488,0.244
1565448468571,2019-08-10T07:47:48.571,692.189,-0.061,0.854,0.610
1565448468591,2019-08-10T07:47:48.591,692.209,0.610,0.793,0.732
1565448468612,2019-08-10T07:47:48.612,692.230,0.122,0.549,0.610
1565448468632,2019-08-10T07:47:48.632,692.250,-1.037,0.000,1.098
1565448468651,2019-08-10T07:47:48.651,692.269,-1.341,-0.122,1.280
1565448468672,2019-08-10T07:47:48.672,692.290,-0.488,-0.061,1.280
1565448468692,2019-08-10T07:47:48.692,692.310,0.488,0.244,1.341
1565448468713,2019-08-10T07:47:48.713,692.331,0.732,0.366,1.524
1565448468733,2019-08-10T07:47:48.733,692.351,0.366,0.976,1.098
1565448468754,2019-08-10T07:47:48.754,692.372,-0.976,0.366,0.610
1565448468774,2019-08-10T07:47:48.774,692.392,-2.134,-0.488,0.000
1565448468793,2019-08-10T07:47:48.793,692.411,-2.500,-0.732,-0.366
1565448468814,2019-08-10T07:47:48.814,692.432,-2.317,-0.854,0.305
1565448468834,2019-08-10T07:47:48.834,692.452,-0.915,0.183,0.915
1565448468855,2019-08-10T07:47:48.855,692.473,0.427,0.976,1.585
1565448468875,2019-08-10T07:47:48.875,692.493,0.793,0.671,1.768
1565448468896,2019-08-10T07:47:48.896,692.514,0.793,0.549,1.037
1565448468915,2019-08-10T07:47:48.915,692.533,-0.061,0.427,0.854
1565448468935,2019-08-10T07:47:48.935,692.553,-0.976,0.183,0.488
1565448468956,2019-08-10T07:47:48.956,692.574,-1.037,0.061,0.427
1565448468976,2019-08-10T07:47:48.976,692.594,-0.793,0.183,0.976
1565448468997,2019-08-10T07:47:48.997,692.615,-0.549,0.366,1.220
1565448469018,2019-08-10T07:47:49.018,692.636,-0.427,0.488,0.549
1565448469038,2019-08-10T07:47:49.038,692.656,-0.915,0.183,0.244
1565448469057,2019-08-10T07:47:49.057,692.675,-1.098,0.366,0.366
1565448469078,2019-08-10T07:47:49.078,692.696,-0.976,0.427,0.427
1565448469098,2019-08-10T07:47:49.098,692.716,-0.732,0.122,0.305
1565448469119,2019-08-10T07:47:49.119,692.737,-0.488,0.061,0.671
1565448469139,2019-08-10T07:47:49.139,692.757,-0.549,0.122,1.280
1565448469160,2019-08-10T07:47:49.160,692.778,-0.122,0.488,1.463
1565448469180,2019-08-10T07:47:49.180,692.798,0.244,0.427,1.402
1565448469199,2019-08-10T07:47:49.199,692.817,-0.427,-0.671,2.256
1565448469220,2019-08-10T07:47:49.220,692.838,-1.037,-0.183,2.439
1565448469240,2019-08-10T07:47:49.240,692.858,-0.854,0.000,0.427
1565448469261,2019-08-10T07:47:49.261,692.879,-1.707,-1.037,0.183
1565448469281,2019-08-10T07:47:49.281,692.899,-0.793,0.366,1.280
1565448469302,2019-08-10T07:47:49.302,692.920,0.427,0.976,1.280
1565448469321,2019-08-10T07:47:49.321,692.939,1.220,0.427,1.524
1565448469341,2019-08-10T07:47:49.341,692.959,1.037,0.183,1.768
1565448469362,2019-08-10T07:47:49.362,692.980,0.061,-0.244,2.073
1565448469382,2019-08-10T07:47:49.382,693.000,-0.610,0.244,1.707
1565448469403,2019-08-10T07:47:49.403,693.021,-0.915,-0.183,1.159
1565448469423,2019-08-10T07:47:49.423,693.041,-1.098,-1.829,1.037
1565448469444,2019-08-10T07:47:49.444,693.062,-0.061,-0.427,1.646
1565448469463,2019-08-10T07:47:49.463,693.081,0.183,-0.061,3.171
1565448469483,2019-08-10T07:47:49.483,693.101,1.037,1.098,3.720
1565448469504,2019-08-10T07:47:49.504,693.122,0.854,1.037,3.171
1565448469524,2019-08-10T07:47:49.524,693.142,-0.427,0.061,1.890
1565448469545,2019-08-10T07:47:49.545,693.163,-1.890,-0.610,0.000
1565448469565,2019-08-10T07:47:49.565,693.183,-3.720,-0.976,-1.524
1565448469586,2019-08-10T07:47:49.586,693.204,-5.000,-0.915,-2.927
1565448469605,2019-08-10T07:47:49.605,693.223,-4.817,-0.732,-3.476
1565448469625,2019-08-10T07:47:49.625,693.243,-4.573,-1.037,-2.195
1565448469646,2019-08-10T07:47:49.646,693.264,-3.598,-0.549,-0.427
1565448469666,2019-08-10T07:47:49.666,693.284,-1.585,-0.244,-0.122
1565448469687,2019-08-10T07:47:49.687,693.305,0.000,-0.549,0.732
1565448469707,2019-08-10T07:47:49.707,693.325,1.341,0.183,1.341
1565448469726,2019-08-10T07:47:49.726,693.344,1.646,0.427,1.768
1565448469747,2019-08-10T07:47:49.747,693.365,0.488,0.488,1.890
1565448469768,2019-08-10T07:47:49.768,693.386,-0.732,0.610,0.610
1565448469788,2019-08-10T07:47:49.788,693.406,-2.683,-1.037,-0.061
1565448469809,2019-08-10T07:47:49.809,693.427,-1.707,0.305,-0.915
1565448469829,2019-08-10T07:47:49.829,693.447,-0.305,2.683,-0.305
1565448469850,2019-08-10T07:47:49.850,693.468,-0.854,0.122,2.073
1565448469869,2019-08-10T07:47:49.869,693.487,0.549,0.061,0.976
1565448469889,2019-08-10T07:47:49.889,693.507,-0.427,-0.549,1.402
1565448469910,2019-08-10T07:47:49.910,693.528,-1.707,-1.524,1.037
1565448469930,2019-08-10T07:47:49.930,693.548,-2.378,-1.646,-0.488
1565448469951,2019-08-10T07:47:49.951,693.569,-3.780,-2.500,-0.671
1565448469971,2019-08-10T07:47:49.971,693.589,-2.744,-2.012,-0.854
1565448469992,2019-08-10T07:47:49.992,693.610,-1.585,-3.598,1.768
1565448470011,2019-08-10T07:47:50.011,693.629,-0.976,-6.768,3.720
1565448470031,2019-08-10T07:47:50.031,693.649,1.585,-4.268,1.890
1565448470052,2019-08-10T07:47:50.052,693.670,1.646,-1.159,0.061
1565448470072,2019-08-10T07:47:50.072,693.690,-0.671,-0.244,-1.463
1565448470093,2019-08-10T07:47:50.093,693.711,-1.890,3.659,-2.317
1565448470113,2019-08-10T07:47:50.113,693.731,-1.951,4.878,-3.537
1565448470132,2019-08-10T07:47:50.132,693.750,-1.890,1.707,-3.293
1565448470153,2019-08-10T07:47:50.153,693.771,-1.220,0.427,-0.366
1565448470173,2019-08-10T07:47:50.173,693.791,-0.549,0.488,2.683
1565448470194,2019-08-10T07:47:50.194,693.812,-0.061,0.061,3.476
1565448470214,2019-08-10T07:47:50.214,693.832,0.122,0.122,2.500
1565448470235,2019-08-10T07:47:50.235,693.853,-0.183,1.768,0.122
1565448470255,2019-08-10T07:47:50.255,693.873,-0.366,3.354,-2.439
1565448470274,2019-08-10T07:47:50.274,693.892,-0.610,2.561,-2.134
1565448470295,2019-08-10T07:47:50.295,693.913,-1.341,0.976,-0.366
1565448470315,2019-08-10T07:47:50.315,693.933,-1.890,0.366,-0.122
1565448470336,2019-08-10T07:47:50.336,693.954,-2.378,0.183,-1.280
1565448470356,2019-08-10T07:47:50.356,693.974,-2.744,-0.610,-1.463
1565448470377,2019-08-10T07:47:50.377,693.995,-2.805,-1.890,-0.915
1565448470397,2019-08-10T07:47:50.397,694.015,-3.598,-5.549,-0.305
1565448470416,2019-08-10T07:47:50.416,694.034,-2.927,-3.537,-0.305
1565448470437,2019-08-10T07:47:50.437,694.055,0.793,4.329,-0.854
1565448470457,2019-08-10T07:47:50.457,694.075,1.646,3.537,0.793
1565448470478,2019-08-10T07:47:50.478,694.096,-1.463,-2.683,3.598
1565448470498,2019-08-10T07:47:50.498,694.116,-0.976,-1.341,4.695
1565448470519,2019-08-10T07:47:50.519,694.137,2.256,2.500,2.744
1565448470539,2019-08-10T07:47:50.539,694.157,2.500,0.915,2.012
1565448470559,2019-08-10T07:47:50.559,694.177,1.098,0.305,2.439
1565448470579,2019-08-10T07:47:50.579,694.197,-0.183,1.159,1.402
1565448470600,2019-08-10T07:47:50.600,694.218,-1.463,0.488,-0.793
1565448470620,2019-08-10T07:47:50.620,694.238,-2.683,-0.732,-1.585
1565448470641,2019-08-10T07:47:50.641,694.259,-3.354,-1.585,-0.671
1565448470661,2019-08-10T07:47:50.661,694.279,-2.012,-0.732,0.488
1565448470680,2019-08-10T07:47:50.680,694.298,-0.305,0.305,1.585
1565448470701,2019-08-10T07:47:50.701,694.319,0.976,1.098,2.134
1565448470721,2019-08-10T07:47:50.721,694.339,1.037,1.280,2.378
1565448470742,2019-08-10T07:47:50.742,694.360,0.366,1.341,1.402
1565448470762,2019-08-10T07:47:50.762,694.380,-0.488,0.915,0.549
1565448470783,2019-08-10T07:47:50.783,694.401,-1.341,0.000,0.305
1565448470803,2019-08-10T07:47:50.803,694.421,-1.951,-0.732,0.488
1565448470822,2019-08-10T07:47:50.822,694.440,-1.463,-0.732,0.915
1565448470843,2019-08-10T07:47:50.843,694.461,-0.610,-0.122,1.220
1565448470863,2019-08-10T07:47:50.863,694.481,-0.061,0.366,1.220
