epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565453866829,2019-08-10T09:17:46.829,109.188,0.732,-0.915,-6.098
1565453866849,2019-08-10T09:17:46.849,109.208,-0.183,-0.244,-6.951
1565453866870,2019-08-10T09:17:46.870,109.229,-1.098,0.488,-9.146
1565453866890,2019-08-10T09:17:46.890,109.249,-1.646,1.341,-10.976
1565453866910,2019-08-10T09:17:46.910,109.269,-0.732,1.280,-9.634
1565453866930,2019-08-10T09:17:46.930,109.289,0.549,0.671,-5.915
1565453866951,2019-08-10T09:17:46.951,109.310,0.976,-0.183,-2.012
1565453866971,2019-08-10T09:17:46.971,109.330,0.793,-0.671,-0.427
1565453866992,2019-08-10T09:17:46.992,109.351,-1.220,-0.488,-2.683
1565453867012,2019-08-10T09:17:47.012,109.371,-4.329,-0.488,-6.280
1565453867033,2019-08-10T09:17:47.033,109.392,-6.524,-0.610,-8.841
1565453867052,2019-08-10T09:17:47.052,109.411,-7.317,-0.305,-9.207
1565453867072,2019-08-10T09:17:47.072,109.431,-7.195,0.305,-9.268
1565453867093,2019-08-10T09:17:47.093,109.452,-5.793,0.732,-9.207
1565453867113,2019-08-10T09:17:47.113,109.472,-4.207,0.732,-8.476
1565453867134,2019-08-10T09:17:47.134,109.493,-4.024,0.610,-8.232
1565453867154,2019-08-10T09:17:47.154,109.513,-5.000,0.122,-8.598
1565453867175,2019-08-10T09:17:47.175,109.534,-5.061,-0.061,-9.573
1565453867194,2019-08-10T09:17:47.194,109.553,-4.451,0.427,-10.366
1565453867214,2019-08-10T09:17:47.214,109.573,-4.085,0.305,-9.756
1565453867235,2019-08-10T09:17:47.235,109.594,-2.866,0.061,-8.476
1565453867255,2019-08-10T09:17:47.255,109.614,-0.488,0.000,-6.646
1565453867276,2019-08-10T09:17:47.276,109.635,4.329,0.427,-3.720
1565453867296,2019-08-10T09:17:47.296,109.655,10.549,1.829,-0.305
1565453867315,2019-08-10T09:17:47.315,109.674,14.756,2.378,1.524
1565453867336,2019-08-10T09:17:47.336,109.695,17.744,1.707,1.402
1565453867356,2019-08-10T09:17:47.356,109.715,19.451,1.341,0.549
1565453867377,2019-08-10T09:17:47.377,109.736,19.878,0.427,-1.098
1565453867397,2019-08-10T09:17:47.397,109.756,20.488,-0.671,-3.049
1565453867418,2019-08-10T09:17:47.418,109.777,21.707,-1.341,-3.841
1565453867438,2019-08-10T09:17:47.438,109.797,23.537,-1.890,-1.646
1565453867457,2019-08-10T09:17:47.457,109.816,24.817,-2.500,1.220
1565453867478,2019-08-10T09:17:47.478,109.837,24.268,-2.866,2.134
1565453867498,2019-08-10T09:17:47.498,109.857,22.134,-2.927,0.305
1565453867519,2019-08-10T09:17:47.519,109.878,19.695,-2.317,-2.866
1565453867539,2019-08-10T09:17:47.539,109.898,17.622,-1.159,-5.122
1565453867560,2019-08-10T09:17:47.560,109.919,15.976,-0.366,-5.854
1565453867580,2019-08-10T09:17:47.580,109.939,13.841,0.610,-5.732
1565453867599,2019-08-10T09:17:47.599,109.958,11.951,1.280,-4.756
1565453867620,2019-08-10T09:17:47.620,109.979,12.927,1.768,-0.549
1565453867640,2019-08-10T09:17:47.640,109.999,13.963,1.524,5.549
1565453867661,2019-08-10T09:17:47.661,110.020,12.744,-2.622,11.463
1565453867681,2019-08-10T09:17:47.681,110.040,9.939,-9.756,15.366
1565453867702,2019-08-10T09:17:47.702,110.061,6.829,-10.549,15.915
1565453867721,2019-08-10T09:17:47.721,110.080,2.866,-12.683,13.476
1565453867742,2019-08-10T09:17:47.742,110.101,-0.427,-9.390,8.537
1565453867762,2019-08-10T09:17:47.762,110.121,-5.122,-4.573,3.110
1565453867783,2019-08-10T09:17:47.783,110.142,-9.878,-5.854,-0.976
1565453867803,2019-08-10T09:17:47.803,110.162,-12.134,-7.500,-4.085
1565453867824,2019-08-10T09:17:47.824,110.183,-13.171,-6.098,-8.720
1565453867844,2019-08-10T09:17:47.844,110.203,-15.671,-5.610,-14.512
1565453867863,2019-08-10T09:17:47.863,110.222,-18.963,-7.683,-18.354
1565453867884,2019-08-10T09:17:47.884,110.243,-22.073,-9.695,-21.402
1565453867904,2019-08-10T09:17:47.904,110.263,-24.695,-10.183,-25.122
1565453867925,2019-08-10T09:17:47.925,110.284,-27.012,-9.085,-25.610
1565453867945,2019-08-10T09:17:47.945,110.304,-26.768,-7.805,-20.549
1565453867966,2019-08-10T09:17:47.966,110.325,-22.134,-5.427,-10.854
1565453867985,2019-08-10T09:17:47.985,110.344,-15.671,-2.744,-0.122
1565453868005,2019-08-10T09:17:48.005,110.364,-9.329,0.488,6.402
1565453868026,2019-08-10T09:17:48.026,110.385,-4.329,3.171,5.610
1565453868046,2019-08-10T09:17:48.046,110.405,-1.646,3.780,-1.220
1565453868067,2019-08-10T09:17:48.067,110.426,-1.402,6.951,-10.915
1565453868087,2019-08-10T09:17:48.087,110.446,-3.171,9.756,-21.707
1565453868108,2019-08-10T09:17:48.108,110.467,-7.500,6.829,-27.805
1565453868127,2019-08-10T09:17:48.127,110.486,-9.634,3.598,-25.610
1565453868147,2019-08-10T09:17:48.147,110.506,-10.061,4.878,-14.024
1565453868168,2019-08-10T09:17:48.168,110.527,-10.549,0.976,0.427
1565453868188,2019-08-10T09:17:48.188,110.547,-6.341,0.915,9.329
1565453868209,2019-08-10T09:17:48.209,110.568,-0.122,4.024,17.134
1565453868229,2019-08-10T09:17:48.229,110.588,9.695,6.463,27.744
1565453868250,2019-08-10T09:17:48.250,110.609,19.634,9.695,34.878
1565453868269,2019-08-10T09:17:48.269,110.628,22.988,11.707,34.451
1565453868289,2019-08-10T09:17:48.289,110.648,19.573,13.659,27.988
1565453868310,2019-08-10T09:17:48.310,110.669,12.134,9.146,18.659
1565453868330,2019-08-10T09:17:48.330,110.689,6.768,4.268,9.878
1565453868351,2019-08-10T09:17:48.351,110.710,0.732,2.195,0.610
1565453868371,2019-08-10T09:17:48.371,110.730,-2.805,-0.244,-7.378
1565453868390,2019-08-10T09:17:48.390,110.749,-1.098,0.732,-11.951
1565453868411,2019-08-10T09:17:48.411,110.770,4.268,2.988,-10.366
1565453868431,2019-08-10T09:17:48.431,110.790,7.927,3.720,-8.780
1565453868452,2019-08-10T09:17:48.452,110.811,7.439,4.512,-10.793
1565453868473,2019-08-10T09:17:48.473,110.832,6.524,5.488,-10.976
1565453868493,2019-08-10T09:17:48.493,110.852,7.683,5.488,-5.000
1565453868514,2019-08-10T09:17:48.514,110.873,8.659,6.220,2.073
1565453868533,2019-08-10T09:17:48.533,110.892,7.195,5.915,3.963
1565453868553,2019-08-10T09:17:48.553,110.912,3.963,3.171,4.390
1565453868574,2019-08-10T09:17:48.574,110.933,2.988,0.793,7.134
1565453868594,2019-08-10T09:17:48.594,110.953,1.280,-0.732,7.866
1565453868615,2019-08-10T09:17:48.615,110.974,-2.012,-1.524,4.939
1565453868635,2019-08-10T09:17:48.635,110.994,-4.756,-2.073,2.927
1565453868656,2019-08-10T09:17:48.656,111.015,-5.915,-1.463,2.012
1565453868675,2019-08-10T09:17:48.675,111.034,-5.305,0.061,0.549
1565453868695,2019-08-10T09:17:48.695,111.054,-4.268,2.378,-2.561
1565453868716,2019-08-10T09:17:48.716,111.075,-1.890,5.854,-4.268
1565453868736,2019-08-10T09:17:48.736,111.095,1.585,6.829,-3.720
1565453868757,2019-08-10T09:17:48.757,111.116,4.146,7.622,-3.171
1565453868777,2019-08-10T09:17:48.777,111.136,6.463,8.841,-4.939
1565453868796,2019-08-10T09:17:48.796,111.155,8.110,10.061,-5.549
1565453868817,2019-08-10T09:17:48.817,111.176,9.024,9.512,-3.598
1565453868837,2019-08-10T09:17:48.837,111.196,8.415,7.195,-0.732
1565453868858,2019-08-10T09:17:48.858,111.217,8.232,7.744,0.610
1565453868878,2019-08-10T09:17:48.878,111.237,8.902,5.732,3.780
1565453868899,2019-08-10T09:17:48.899,111.258,9.207,-1.585,9.512
1565453868919,2019-08-10T09:17:48.919,111.278,8.598,-3.110,12.073
1565453868938,2019-08-10T09:17:48.938,111.297,10.061,-1.768,13.171
1565453868959,2019-08-10T09:17:48.959,111.318,10.671,-2.683,14.024
1565453868979,2019-08-10T09:17:48.979,111.338,11.159,-6.585,17.317
1565453869000,2019-08-10T09:17:49.000,111.359,12.378,-2.927,11.280
1565453869020,2019-08-10T09:17:49.020,111.379,10.427,2.500,3.720
1565453869041,2019-08-10T09:17:49.041,111.400,7.561,1.524,6.037
1565453869061,2019-08-10T09:17:49.061,111.420,6.280,1.707,7.683
1565453869080,2019-08-10T09:17:49.080,111.439,3.110,1.890,6.280
1565453869101,2019-08-10T09:17:49.101,111.460,-1.524,0.732,3.963
1565453869121,2019-08-10T09:17:49.121,111.480,-4.939,-0.915,0.549
1565453869142,2019-08-10T09:17:49.142,111.501,-5.427,-1.341,-3.293
1565453869162,2019-08-10T09:17:49.162,111.521,-4.878,-0.183,-2.866
1565453869183,2019-08-10T09:17:49.183,111.542,-1.463,2.012,1.159
1565453869202,2019-08-10T09:17:49.202,111.561,1.220,3.110,3.598
1565453869223,2019-08-10T09:17:49.223,111.582,2.439,3.293,4.573
1565453869243,2019-08-10T09:17:49.243,111.602,3.841,4.390,3.293
1565453869264,2019-08-10T09:17:49.264,111.623,6.220,4.878,2.256
1565453869284,2019-08-10T09:17:49.284,111.643,9.024,3.476,4.817
1565453869305,2019-08-10T09:17:49.305,111.664,9.268,0.976,7.927
1565453869325,2019-08-10T09:17:49.325,111.684,7.805,-1.341,7.866
1565453869344,2019-08-10T09:17:49.344,111.703,7.561,0.000,5.427
1565453869365,2019-08-10T09:17:49.365,111.724,7.683,1.402,3.659
1565453869385,2019-08-10T09:17:49.385,111.744,7.317,0.793,3.659
1565453869406,2019-08-10T09:17:49.406,111.765,6.890,0.671,4.024
1565453869426,2019-08-10T09:17:49.426,111.785,6.463,0.244,4.268
1565453869447,2019-08-10T09:17:49.447,111.806,5.427,-1.463,4.817
1565453869467,2019-08-10T09:17:49.467,111.826,3.232,-1.341,4.573
1565453869486,2019-08-10T09:17:49.486,111.845,0.244,-0.732,2.378
1565453869507,2019-08-10T09:17:49.507,111.866,-2.378,-0.427,0.366
1565453869527,2019-08-10T09:17:49.527,111.886,-3.537,-0.854,-0.427
1565453869548,2019-08-10T09:17:49.548,111.907,-4.695,-1.280,-0.976
1565453869568,2019-08-10T09:17:49.568,111.927,-6.098,-1.402,-2.073
1565453869589,2019-08-10T09:17:49.589,111.948,-6.707,-1.098,-3.659
1565453869608,2019-08-10T09:17:49.608,111.967,-6.768,-0.976,-5.427
1565453869628,2019-08-10T09:17:49.628,111.987,-5.793,-0.732,-5.671
1565453869649,2019-08-10T09:17:49.649,112.008,-4.451,-0.671,-4.390
1565453869669,2019-08-10T09:17:49.669,112.028,-2.439,-0.976,-2.988
1565453869690,2019-08-10T09:17:49.690,112.049,-0.061,-0.549,-1.524
1565453869710,2019-08-10T09:17:49.710,112.069,1.037,-0.244,-0.244
1565453869731,2019-08-10T09:17:49.731,112.090,1.524,-0.366,0.305
1565453869750,2019-08-10T09:17:49.750,112.109,1.890,-0.122,-0.183
1565453869770,2019-08-10T09:17:49.770,112.129,1.768,0.244,-0.793
1565453869791,2019-08-10T09:17:49.791,112.150,1.890,0.671,-0.732
1565453869811,2019-08-10T09:17:49.811,112.170,3.902,0.915,0.915
1565453869832,2019-08-10T09:17:49.832,112.191,6.524,1.037,3.598
1565453869852,2019-08-10T09:17:49.852,112.211,8.720,0.061,5.915
1565453869871,2019-08-10T09:17:49.871,112.230,10.122,-2.866,7.622
1565453869892,2019-08-10T09:17:49.892,112.251,10.305,-5.122,9.085
1565453869912,2019-08-10T09:17:49.912,112.271,10.122,-6.768,9.695
1565453869933,2019-08-10T09:17:49.933,112.292,9.024,-7.073,7.500
1565453869953,2019-08-10T09:17:49.953,112.312,6.829,-5.305,2.683
1565453869974,2019-08-10T09:17:49.974,112.333,4.634,-1.768,-1.220
1565453869994,2019-08-10T09:17:49.994,112.353,2.988,-1.402,-2.622
1565453870014,2019-08-10T09:17:50.014,112.373,2.317,-1.159,-2.805
1565453870034,2019-08-10T09:17:50.034,112.393,1.341,-0.427,-2.500
1565453870055,2019-08-10T09:17:50.055,112.414,0.488,-0.183,-2.378
1565453870075,2019-08-10T09:17:50.075,112.434,-0.610,-0.427,-2.744
1565453870096,2019-08-10T09:17:50.096,112.455,-1.829,-0.488,-2.744
1565453870116,2019-08-10T09:17:50.116,112.475,-2.439,-0.488,-2.134
1565453870137,2019-08-10T09:17:50.137,112.496,-2.500,-0.549,-1.402
1565453870156,2019-08-10T09:17:50.156,112.515,-2.317,-0.610,-0.915
1565453870176,2019-08-10T09:17:50.176,112.535,-2.195,-0.793,-0.244
1565453870197,2019-08-10T09:17:50.197,112.556,-2.134,-0.671,0.244
1565453870217,2019-08-10T09:17:50.217,112.576,-1.890,-0.244,0.610
1565453870238,2019-08-10T09:17:50.238,112.597,-1.829,-0.244,0.549
1565453870258,2019-08-10T09:17:50.258,112.617,-1.707,-0.305,0.488
1565453870277,2019-08-10T09:17:50.277,112.636,-2.134,-0.427,0.793
1565453870298,2019-08-10T09:17:50.298,112.657,-1.951,-0.183,0.915
1565453870318,2019-08-10T09:17:50.318,112.677,-1.524,-0.061,0.732
1565453870339,2019-08-10T09:17:50.339,112.698,-1.159,-0.305,0.793
1565453870359,2019-08-10T09:17:50.359,112.718,0.549,0.427,1.707
1565453870380,2019-08-10T09:17:50.380,112.739,2.500,1.707,2.927
1565453870400,2019-08-10T09:17:50.400,112.759,2.439,1.707,3.110
1565453870419,2019-08-10T09:17:50.419,112.778,0.488,1.159,1.890
1565453870440,2019-08-10T09:17:50.440,112.799,-2.256,0.488,-0.488
1565453870460,2019-08-10T09:17:50.460,112.819,-3.841,-0.427,-2.012
1565453870481,2019-08-10T09:17:50.481,112.840,-3.537,-0.549,-0.671
1565453870501,2019-08-10T09:17:50.501,112.860,-1.341,-0.122,1.463
1565453870522,2019-08-10T09:17:50.522,112.881,1.341,0.854,2.378
1565453870542,2019-08-10T09:17:50.542,112.901,0.915,-0.305,2.012
1565453870561,2019-08-10T09:17:50.561,112.920,-1.159,-0.488,-0.854
1565453870582,2019-08-10T09:17:50.582,112.941,-3.171,-0.671,-3.415
1565453870602,2019-08-10T09:17:50.602,112.961,-5.793,-1.707,-6.707
1565453870623,2019-08-10T09:17:50.623,112.982,-7.988,-2.012,-9.634
1565453870643,2019-08-10T09:17:50.643,113.002,-8.476,-2.500,-10.915
1565453870664,2019-08-10T09:17:50.664,113.023,-8.659,-3.232,-12.561
1565453870683,2019-08-10T09:17:50.683,113.042,-9.146,-3.171,-14.634
1565453870703,2019-08-10T09:17:50.703,113.062,-9.085,-2.317,-14.695
1565453870724,2019-08-10T09:17:50.724,113.083,-10.061,-2.317,-15.427
1565453870744,2019-08-10T09:17:50.744,113.103,-11.890,-2.988,-17.927
1565453870765,2019-08-10T09:17:50.765,113.124,-12.927,-3.476,-19.756
1565453870785,2019-08-10T09:17:50.785,113.144,-13.476,-3.659,-20.427
1565453870806,2019-08-10T09:17:50.806,113.165,-13.659,-2.683,-19.756
1565453870825,2019-08-10T09:17:50.825,113.184,-12.622,-2.012,-18.171
1565453870846,2019-08-10T09:17:50.846,113.205,-8.963,-1.037,-16.341
1565453870866,2019-08-10T09:17:50.866,113.225,-5.671,0.000,-13.720
1565453870887,2019-08-10T09:17:50.887,113.246,-3.841,0.549,-11.098
1565453870907,2019-08-10T09:17:50.907,113.266,-1.646,0.793,-10.427
1565453870928,2019-08-10T09:17:50.928,113.287,0.000,1.646,-10.976
1565453870948,2019-08-10T09:17:50.948,113.307,0.610,1.951,-10.427
1565453870967,2019-08-10T09:17:50.967,113.326,0.915,1.463,-10.488
1565453870988,2019-08-10T09:17:50.988,113.347,1.463,1.402,-11.829
1565453871008,2019-08-10T09:17:51.008,113.367,1.890,1.402,-13.293
1565453871029,2019-08-10T09:17:51.029,113.388,2.073,2.378,-13.720
1565453871049,2019-08-10T09:17:51.049,113.408,2.988,3.476,-13.659
1565453871070,2019-08-10T09:17:51.070,113.429,4.939,4.268,-13.110
1565453871089,2019-08-10T09:17:51.089,113.448,7.683,4.817,-11.220
1565453871109,2019-08-10T09:17:51.109,113.468,10.732,5.732,-8.476
1565453871130,2019-08-10T09:17:51.130,113.489,14.390,6.463,-6.159
1565453871150,2019-08-10T09:17:51.150,113.509,17.500,6.524,-5.305
1565453871171,2019-08-10T09:17:51.171,113.530,19.268,6.829,-5.488
1565453871191,2019-08-10T09:17:51.191,113.550,20.549,7.439,-7.317
1565453871212,2019-08-10T09:17:51.212,113.571,22.866,7.134,-9.207
1565453871231,2019-08-10T09:17:51.231,113.590,25.427,8.232,-9.024
1565453871251,2019-08-10T09:17:51.251,113.610,25.610,9.329,-8.963
1565453871272,2019-08-10T09:17:51.272,113.631,24.695,10.183,-10.488
1565453871292,2019-08-10T09:17:51.292,113.651,22.622,8.841,-14.268
1565453871313,2019-08-10T09:17:51.313,113.672,16.280,4.390,-20.854
1565453871333,2019-08-10T09:17:51.333,113.692,7.195,-2.744,-28.659
1565453871352,2019-08-10T09:17:51.352,113.711,0.793,-8.537,-35.549
1565453871373,2019-08-10T09:17:51.373,113.732,1.037,-8.171,-36.037
1565453871393,2019-08-10T09:17:51.393,113.752,5.488,-6.220,-28.902
1565453871414,2019-08-10T09:17:51.414,113.773,7.012,-4.878,-20.488
1565453871434,2019-08-10T09:17:51.434,113.793,3.232,-4.512,-12.927
1565453871455,2019-08-10T09:17:51.455,113.814,-4.817,-6.402,-4.756
1565453871475,2019-08-10T09:17:51.475,113.834,-15.366,-10.305,-0.793
1565453871494,2019-08-10T09:17:51.494,113.853,-24.451,-15.122,-4.573
1565453871515,2019-08-10T09:17:51.515,113.874,-32.805,-21.646,-12.378
1565453871535,2019-08-10T09:17:51.535,113.894,-42.683,-29.146,-22.683
1565453871556,2019-08-10T09:17:51.556,113.915,-47.866,-28.049,-23.110
1565453871577,2019-08-10T09:17:51.577,113.936,-32.012,-17.866,2.378
1565453871597,2019-08-10T09:17:51.597,113.956,-14.756,-8.841,14.512
1565453871618,2019-08-10T09:17:51.618,113.977,-14.085,-9.085,26.159
1565453871637,2019-08-10T09:17:51.637,113.996,-17.073,-11.829,47.561
1565453871657,2019-08-10T09:17:51.657,114.016,-14.451,-7.195,55.854
1565453871678,2019-08-10T09:17:51.678,114.037,-5.732,-0.793,54.146
1565453871698,2019-08-10T09:17:51.698,114.057,2.866,2.805,50.549
1565453871719,2019-08-10T09:17:51.719,114.078,2.927,-0.366,46.402
1565453871739,2019-08-10T09:17:51.739,114.098,-5.793,-3.780,41.768
1565453871758,2019-08-10T09:17:51.758,114.117,-12.256,-4.207,37.073
1565453871779,2019-08-10T09:17:51.779,114.138,-9.634,-1.280,35.000
1565453871799,2019-08-10T09:17:51.799,114.158,-2.378,3.110,32.988
1565453871820,2019-08-10T09:17:51.820,114.179,0.915,3.537,30.549
1565453871840,2019-08-10T09:17:51.840,114.199,-0.854,-0.244,30.671
1565453871861,2019-08-10T09:17:51.861,114.220,-2.012,-2.561,32.561
1565453871881,2019-08-10T09:17:51.881,114.240,0.488,-0.427,32.988
1565453871900,2019-08-10T09:17:51.900,114.259,4.024,2.378,30.732
1565453871921,2019-08-10T09:17:51.921,114.280,2.805,-0.061,27.256
1565453871941,2019-08-10T09:17:51.941,114.300,-2.805,-6.341,25.549
1565453871962,2019-08-10T09:17:51.962,114.321,-5.305,-8.293,22.256
1565453871982,2019-08-10T09:17:51.982,114.341,-6.463,-5.305,15.183
1565453872003,2019-08-10T09:17:52.003,114.362,-9.207,-4.146,9.329
1565453872023,2019-08-10T09:17:52.023,114.382,-11.402,-5.244,8.537
1565453872042,2019-08-10T09:17:52.042,114.401,-14.329,-4.878,8.476
1565453872063,2019-08-10T09:17:52.063,114.422,-16.098,-3.720,6.768
1565453872083,2019-08-10T09:17:52.083,114.442,-15.244,-2.866,6.098
1565453872104,2019-08-10T09:17:52.104,114.463,-13.841,-2.561,6.707
1565453872124,2019-08-10T09:17:52.124,114.483,-12.805,-2.012,7.012
1565453872145,2019-08-10T09:17:52.145,114.504,-12.256,-1.768,6.768
1565453872164,2019-08-10T09:17:52.164,114.523,-12.256,-1.829,6.829
1565453872184,2019-08-10T09:17:52.184,114.543,-12.012,-1.463,6.829
1565453872205,2019-08-10T09:17:52.205,114.564,-11.890,-1.341,5.915
1565453872225,2019-08-10T09:17:52.225,114.584,-12.134,-1.829,4.573
1565453872246,2019-08-10T09:17:52.246,114.605,-12.317,-2.561,3.659
1565453872266,2019-08-10T09:17:52.266,114.625,-11.646,-2.988,3.354
1565453872287,2019-08-10T09:17:52.287,114.646,-10.671,-3.293,3.659
1565453872306,2019-08-10T09:17:52.306,114.665,-10.122,-2.927,4.878
1565453872327,2019-08-10T09:17:52.327,114.686,-9.634,-3.049,7.073
1565453872347,2019-08-10T09:17:52.347,114.706,-9.817,-2.622,8.841
1565453872368,2019-08-10T09:17:52.368,114.727,-11.037,-2.195,8.049
1565453872388,2019-08-10T09:17:52.388,114.747,-12.378,-1.524,5.671
1565453872409,2019-08-10T09:17:52.409,114.768,-11.890,2.134,2.073
1565453872428,2019-08-10T09:17:52.428,114.787,-10.305,6.098,-0.671
1565453872448,2019-08-10T09:17:52.448,114.807,-9.634,6.524,-0.305
1565453872469,2019-08-10T09:17:52.469,114.828,-7.439,5.061,2.012
1565453872489,2019-08-10T09:17:52.489,114.848,-4.146,3.841,3.110
1565453872510,2019-08-10T09:17:52.510,114.869,-0.305,2.927,-0.122
1565453872530,2019-08-10T09:17:52.530,114.889,2.683,3.232,-4.695
1565453872551,2019-08-10T09:17:52.551,114.910,3.841,2.134,-8.841
1565453872570,2019-08-10T09:17:52.570,114.929,4.817,-0.122,-11.707
1565453872590,2019-08-10T09:17:52.590,114.949,5.793,-2.195,-13.537
1565453872611,2019-08-10T09:17:52.611,114.970,7.378,-2.561,-13.841
1565453872631,2019-08-10T09:17:52.631,114.990,9.268,-1.585,-10.671
1565453872652,2019-08-10T09:17:52.652,115.011,10.976,-0.061,-4.695
1565453872672,2019-08-10T09:17:52.672,115.031,12.256,0.854,2.073
1565453872693,2019-08-10T09:17:52.693,115.052,12.256,2.378,6.707
1565453872712,2019-08-10T09:17:52.712,115.071,11.890,4.146,8.415
1565453872732,2019-08-10T09:17:52.732,115.091,10.793,5.183,6.280
1565453872753,2019-08-10T09:17:52.753,115.112,6.890,2.012,2.012
1565453872773,2019-08-10T09:17:52.773,115.132,3.049,0.305,-2.927
1565453872794,2019-08-10T09:17:52.794,115.153,0.183,1.098,-7.805
1565453872814,2019-08-10T09:17:52.814,115.173,-2.073,0.732,-9.939
1565453872833,2019-08-10T09:17:52.833,115.192,-3.537,0.671,-10.610
1565453872854,2019-08-10T09:17:52.854,115.213,-4.573,1.098,-10.061
1565453872874,2019-08-10T09:17:52.874,115.233,-5.061,2.500,-7.622
1565453872895,2019-08-10T09:17:52.895,115.254,-5.183,2.500,-1.341
1565453872915,2019-08-10T09:17:52.915,115.274,-5.488,2.500,4.756
1565453872936,2019-08-10T09:17:52.936,115.295,-6.220,2.317,5.366
1565453872956,2019-08-10T09:17:52.956,115.315,-5.610,2.683,4.634
1565453872975,2019-08-10T09:17:52.975,115.334,-3.841,1.951,8.110
1565453872996,2019-08-10T09:17:52.996,115.355,-0.793,0.732,14.573
1565453873016,2019-08-10T09:17:53.016,115.375,1.463,-0.122,21.098
1565453873037,2019-08-10T09:17:53.037,115.396,1.098,-5.000,24.329
1565453873057,2019-08-10T09:17:53.057,115.416,2.256,-4.756,26.890
1565453873078,2019-08-10T09:17:53.078,115.437,4.573,-5.915,30.122
1565453873098,2019-08-10T09:17:53.098,115.457,8.110,-4.512,26.463
1565453873118,2019-08-10T09:17:53.118,115.477,9.329,-3.415,16.037
1565453873138,2019-08-10T09:17:53.138,115.497,6.951,-1.951,2.927
1565453873159,2019-08-10T09:17:53.159,115.518,1.768,-1.768,-10.732
1565453873179,2019-08-10T09:17:53.179,115.538,-3.476,-1.280,-26.220
1565453873200,2019-08-10T09:17:53.200,115.559,-10.122,-0.549,-45.854
1565453873220,2019-08-10T09:17:53.220,115.579,-20.610,-4.390,-48.841
1565453873239,2019-08-10T09:17:53.239,115.598,-17.378,-7.622,-36.220
1565453873260,2019-08-10T09:17:53.260,115.619,-14.390,-2.622,-36.341
1565453873280,2019-08-10T09:17:53.280,115.639,-14.329,-0.305,-37.012
1565453873301,2019-08-10T09:17:53.301,115.660,-12.134,-1.037,-31.768
1565453873321,2019-08-10T09:17:53.321,115.680,-9.573,-0.671,-26.829
1565453873342,2019-08-10T09:17:53.342,115.701,-7.622,0.061,-16.524
1565453873362,2019-08-10T09:17:53.362,115.721,-6.463,-1.524,-4.695
1565453873381,2019-08-10T09:17:53.381,115.740,-5.427,-1.159,-0.488
1565453873402,2019-08-10T09:17:53.402,115.761,-4.451,-0.366,1.768
1565453873422,2019-08-10T09:17:53.422,115.781,-4.207,-0.366,4.634
1565453873443,2019-08-10T09:17:53.443,115.802,-4.207,-0.671,5.854
1565453873463,2019-08-10T09:17:53.463,115.822,-4.756,-1.220,4.817
1565453873484,2019-08-10T09:17:53.484,115.843,-5.122,-1.402,3.110
1565453873504,2019-08-10T09:17:53.504,115.863,-5.122,-1.341,2.256
1565453873523,2019-08-10T09:17:53.523,115.882,-4.695,-0.732,2.927
1565453873544,2019-08-10T09:17:53.544,115.903,-3.841,-0.549,4.817
1565453873564,2019-08-10T09:17:53.564,115.923,-3.110,-1.402,6.829
1565453873585,2019-08-10T09:17:53.585,115.944,-2.744,-2.439,7.500
1565453873605,2019-08-10T09:17:53.605,115.964,-2.012,-2.073,7.927
1565453873626,2019-08-10T09:17:53.626,115.985,-2.744,-2.866,9.085
1565453873645,2019-08-10T09:17:53.645,116.004,-4.329,-3.293,8.415
1565453873665,2019-08-10T09:17:53.665,116.024,-5.671,-2.134,6.585
1565453873686,2019-08-10T09:17:53.686,116.045,-6.280,-1.159,5.244
1565453873706,2019-08-10T09:17:53.706,116.065,-5.366,-0.427,4.695
1565453873727,2019-08-10T09:17:53.727,116.086,-5.488,0.549,5.427
1565453873747,2019-08-10T09:17:53.747,116.106,-6.280,-0.122,5.549
1565453873768,2019-08-10T09:17:53.768,116.127,-5.488,-2.561,3.841
1565453873787,2019-08-10T09:17:53.787,116.146,-5.183,-1.220,-3.049
1565453873807,2019-08-10T09:17:53.807,116.166,-7.134,4.634,-14.695
1565453873828,2019-08-10T09:17:53.828,116.187,-11.463,6.220,-28.720
1565453873848,2019-08-10T09:17:53.848,116.207,-15.244,6.037,-47.256
1565453873869,2019-08-10T09:17:53.869,116.228,-20.122,12.012,-65.732
1565453873889,2019-08-10T09:17:53.889,116.248,-21.341,23.049,-78.415
1565453873909,2019-08-10T09:17:53.909,116.268,-24.268,28.476,-85.122
1565453873929,2019-08-10T09:17:53.929,116.288,-30.427,25.549,-83.902
1565453873950,2019-08-10T09:17:53.950,116.309,-34.512,30.549,-70.305
1565453873970,2019-08-10T09:17:53.970,116.329,-28.841,35.000,-49.573
1565453873991,2019-08-10T09:17:53.991,116.350,-17.195,-14.939,11.402
1565453874011,2019-08-10T09:17:54.011,116.370,1.220,-93.476,94.695
1565453874032,2019-08-10T09:17:54.032,116.391,34.024,-74.451,148.049
1565453874051,2019-08-10T09:17:54.051,116.410,50.488,-21.159,174.024
1565453874071,2019-08-10T09:17:54.071,116.430,51.402,-2.927,154.329
1565453874092,2019-08-10T09:17:54.092,116.451,53.232,21.402,83.780
1565453874112,2019-08-10T09:17:54.112,116.471,-5.427,-0.366,-23.415
